id,goodsName,goodsType,goodsClassify,amount,uploadTime,goodsImageUrl,click,website,isCharge,supplierName,goodsValue,platSource,platformName,prefectureId,pushSource,chargeMode,ename,isDeleted,list
bcaa26e5ff1c43a882727ed00a36b137,泰安市商品价格信息资讯数据服务,3,dict_sjjy_data_market_type_01,,2025-12-02T03:27:18.000+00:00,/noauthorizefiles/data-website-manager/881e111526074d878a2dfd5e42bbe23f/32.png,4,0,2,山东省泰山数据资产运营有限公司,该数据服务整合泰安民生商品价格及分析数据，为多领域提供精准支撑。对民生而言，可助力感知生活成本、理性消费；为商贸赋能库存优化与定价策略；给金融提供通胀参考与趋势研判。同时辅助政府保供稳价，缩短决策周期，优化营商与民生环境，助力区域经济平稳运行。,2,泰安分平台,,,0,,,"[{""id"": ""5ed1fa6a06ab4090aa2b5043bd990ea4"", ""gmtCreate"": ""2025-12-01 19:51:23"", ""gmtModified"": ""2025-12-02 11:27:18"", ""goodsId"": ""bcaa26e5ff1c43a882727ed00a36b137"", ""money"": null, ""unitValue"": null, ""unit"": null, ""yuanPerTimes"": null, ""isDeleted"": 0}]"
357547f5a4b04af19ce89f8e7973dd96,企业信息精准画像,3,dict_sjjy_data_market_type_01,,2025-12-02T03:27:04.000+00:00,/noauthorizefiles/data-website-manager/977c650d3fd944b6abecce8ac6dce7db/14.png,4,0,2,山东省泰山数据资产运营有限公司,精准反映市场主体的存续状态、资本变动、股东调整及信用状况，构成企业和个人的信用画像核心。行业分析、竞争对手跟踪、市场趋势预测及投资决策的重要依据；信贷审批、风险评估、保险核保及精准营销的关键参考，有助于识别优质客户、防范信贷风险，并可开发基于信用的创新金融产品。通过数据共享与模型分析，能有效提升资源配置效率与服务精准度。,2,泰安分平台,,,0,,,"[{""id"": ""f4caf03fc6894af09d2d3759e093b050"", ""gmtCreate"": ""2025-12-01 21:13:13"", ""gmtModified"": ""2025-12-02 11:27:04"", ""goodsId"": ""357547f5a4b04af19ce89f8e7973dd96"", ""money"": null, ""unitValue"": null, ""unit"": null, ""yuanPerTimes"": null, ""isDeleted"": 0}]"
74df7f756f0a4f1d9dafb55e51da9b21,泰安市泰山区房屋安全监管数据服务,1,dict_sjjy_data_market_type_01,,2025-12-02T03:26:52.000+00:00,/noauthorizefiles/data-website-manager/5f8ebb4435d640b7a2e22353f5a560cf/35.png,4,0,2,山东省泰山数据资产运营有限公司,"该数据服务依托测斜仪、裂缝仪等设备，实时捕获泰山区危旧房屋沉降、倾斜、裂缝等核心参数，为危房风险管控提供精准数据支撑。大幅提升险情预警时效性与应急处置科学性，降低人员财产损失风险，赋能住建监管、应急管理等跨部门协同。同时为城市更新、规划建设等领域输出数据服务，筑牢民生安全防线，优化城市安全治理体系，助力泰山区城市高质量发展。
",2,泰安分平台,,,,,,[]
d0ff617488914fe29d60675333974df7,泰安市区房屋网签数据核验,3,dict_sjjy_data_market_type_07,,2025-12-02T03:26:33.000+00:00,/noauthorizefiles/data-website-manager/799ec71fd0cc432e82f32b2c50abd834/19.png,5,0,2,山东省泰山数据资产运营有限公司,该数据核验产品依托泰安房产管理服务中心网签信息，为多场景提供权威数据支撑。可有效防范 “一房多卖”，保障房屋交易安全，为金融机构信贷风控补充核心依据。同时助力房地产市场分析、政策制定与行业监管，减少信息不对称，提升交易与决策效率，优化营商与民生环境，筑牢房地产市场健康发展的数据根基。,2,泰安分平台,,,0,,,"[{""id"": ""34d3caa9cfb34afaae25f1049a87885e"", ""gmtCreate"": ""2025-12-01 21:10:45"", ""gmtModified"": ""2025-12-02 11:26:33"", ""goodsId"": ""d0ff617488914fe29d60675333974df7"", ""money"": null, ""unitValue"": null, ""unit"": null, ""yuanPerTimes"": null, ""isDeleted"": 0}]"
23293c544c144751b137ba2ab162d3ce,泰安市工业气瓶全流程安全管理画像,3,dict_sjjy_data_market_type_11,,2025-12-01T14:09:09.000+00:00,/noauthorizefiles/data-website-manager/be3ab94ad18642d3beca3c59ba7c6b43/%E6%95%B0%E6%8D%AE%E4%BA%A7%E5%93%81%E5%9B%BE%E7%89%87.png,4,0,2,山东省泰山数据资产运营有限公司,提升安全监管效能，助力落实企业安全主体责任，为行业趋势分析、风险预测预警以及优化区域产业布局与供应链管理提供数据支撑 。,2,泰安分平台,,,0,,,"[{""id"": ""08d462873c5043f8a03e1a3a9ca18710"", ""gmtCreate"": ""2025-12-01 21:05:05"", ""gmtModified"": ""2025-12-01 21:05:05"", ""goodsId"": ""23293c544c144751b137ba2ab162d3ce"", ""money"": null, ""unitValue"": null, ""unit"": null, ""yuanPerTimes"": null, ""isDeleted"": 0}]"
c119ebf439c74298b128fc03a3a3bdab,泰安市机动车环保检测监管数据服务,1,dict_sjjy_data_market_type_01,,2025-12-01T14:09:02.000+00:00,/noauthorizefiles/data-website-manager/84306d0e90eb4c20acdd74fe70868021/%E4%BA%A7%E5%93%81%E5%9B%BE.jpg,4,0,2,山东省泰山数据资产运营有限公司,该数据服务依托泰安机动车环保检测监管数据，按需生成定制化报告，为多场景提供精准支撑。助力环保部门强化尾气排放监管、打击违规检测，提升执法效能；为交通、车企等提供排放合规提供依据。同时辅助空气质量改善决策，降低污染治理成本，筑牢生态安全防线，推动绿色交通与城市生态高质量发展。,2,泰安分平台,,,,,,[]
622b257c60744bf2a26cf5d2a0733331,泰安市水环境监测监管数据服务,1,dict_sjjy_data_market_type_07,,2025-12-01T14:08:44.000+00:00,/noauthorizefiles/data-website-manager/de25c29b2eb942e7bb097217a1764333/%E4%BA%A7%E5%93%81%E5%9B%BE.jpg,4,0,2,山东省泰山数据资产运营有限公司,该数据服务整合泰安水环境物联传感、遥感及视频监控数据，实现生态环境数据全面汇聚。为水环境质量监测、污染溯源、应急处置提供精准支撑。同时赋能生态治理，降低环境治理成本，助力跨部门协同，推动泰安水环境提质与生态文明建设。,2,泰安分平台,,,,,,[]
7d5e941defa54a6dbd1285225fd9b89d,泰安市环境监测监控数据服务,1,dict_sjjy_data_market_type_01,,2025-12-01T14:08:18.000+00:00,/noauthorizefiles/data-website-manager/3c42ddee3b9b45e58d4d967cc8c2fdbc/%E4%BA%A7%E5%93%81%E5%9B%BE.jpg,4,0,2,山东省泰山数据资产运营有限公司,"该数据服务整合泰安市污染源企业废水、废气、VOC 实时监测数据，构建全方位污染监管体系。为环保执法、应急处置提供精准靶向支撑，提升污染溯源与管控效率，缩短响应时间。同时为生态治理、绿色金融、产业升级等领域输出数据服务，助力跨部门协同，降低环境治理成本，筑牢生态安全防线，推动区域绿色低碳高质量发展。
",2,泰安分平台,,,,,,[]
f8d2cb971c6547b38371858c775a59c9,泰安市政务服务办件数据集,1,dict_sjjy_data_market_type_01,,2025-12-01T14:07:58.000+00:00,/noauthorizefiles/data-website-manager/26c80e3b638843cc8130f4633b7c0a5c/%E4%BA%A7%E5%93%81%E5%9B%BE.jpg,4,0,2,山东省泰山数据资产运营有限公司,该数据产品依托泰安政务服务办件数据，为多领域提供精准支撑。助力商贸企业洞察市场趋势、优化商业决策；赋能房地产与城市建设项目合规推进、资源高效配置；为金融机构信贷风控补充信用依据，提升审批效率。同时打破数据壁垒，推动跨领域协同，优化营商环境，为区域经济高质量发展注入数据动能。,2,泰安分平台,,,,,,[]
e1fe282c40a148cc97b3e85343eac7b7,泰安市审批勘验数据集,1,dict_sjjy_data_market_type_11,,2025-12-01T14:07:47.000+00:00,/noauthorizefiles/data-website-manager/d85759fd07b14157a740ee1213a81415/%E6%95%B0%E6%8D%AE%E4%BA%A7%E5%93%81%E5%9B%BE%E7%89%87.png,7,0,2,山东省泰山数据资产运营有限公司,通过汇聚事项申请、勘验指导、资料提交、业务受理、勘验调度、勘验管理、报表报告等数据，形成高质量的“数据池”。经分组建模后可靶向共享给第三方机构。,2,泰安分平台,,,,,,[]
93f7e07221e34b95a11d167e8cd575b7,泰安市公路信息数据集,1,dict_sjjy_data_market_type_06,,2025-12-01T14:07:39.000+00:00,/noauthorizefiles/data-website-manager/3aa46523e81d43bd86d754d51939bde0/%E4%BA%A7%E5%93%81%E5%9B%BE.jpg,7,0,2,山东省泰山数据资产运营有限公司,该数据集涵盖泰安全域各级公路基础信息与动态运行数据，是智慧交通的核心支撑。可赋能公路无人化巡查与精准管养，降低管养成本，缩短应急响应时间。同时为交通规划、物流优化、安全监管提供数据支撑，助力跨部门协同，推动交通治理数字化转型与区域经济高效发展。,2,泰安分平台,,,,,,[]
3f4f2255bdd74b80a43da8fdb5cd2258,泰安市泰山区招商服务数据报告,3,dict_sjjy_data_market_type_01,,2025-12-01T14:07:30.000+00:00,/noauthorizefiles/data-website-manager/87af153a19f2450cb0cd7c8422ca8e26/%E4%BA%A7%E5%93%81%E5%9B%BE.jpg,4,0,2,山东省泰山数据资产运营有限公司,"该报告整合泰山区产业、载体、企业等核心招商数据，为精准锁定目标客商、匹配产业链需求提供支撑。可缩短招商周期、降低对接成本，辅助招商策略优化与风险评估，助力跨部门协同，推动产业集聚与区域经济高质量发展。
",2,泰安分平台,,,0,,,"[{""id"": ""bff07503daec42f8908d9cdb91dcfc03"", ""gmtCreate"": ""2025-12-01 18:24:21"", ""gmtModified"": ""2025-12-01 18:24:21"", ""goodsId"": ""3f4f2255bdd74b80a43da8fdb5cd2258"", ""money"": null, ""unitValue"": null, ""unit"": null, ""yuanPerTimes"": null, ""isDeleted"": 0}]"
127f64d6415441d3ae5b5ca20632f13a,泰安市泰山区公共信用服务数据集,1,dict_sjjy_data_market_type_01,,2025-12-01T14:07:21.000+00:00,/noauthorizefiles/data-website-manager/d188a7b733694b39a9a4488e384c89f3/%E4%BA%A7%E5%93%81%E5%9B%BE.jpg,7,0,2,山东省泰山数据资产运营有限公司,该信用信息库打通多主体数据壁垒，为信用风险评估提供全面支撑。可赋能政务审批、市场监管与金融信贷等场景，提升风险识别精准度，缩短决策周期。同时降低交易与制度性成本，强化失信惩戒与守信激励，优化营商环境，助力社会治理数字化与信用体系建设。,2,泰安分平台,,,,,,[]
831c2dcfd0f1440db4b0a38f7062379d,泰安市市场监管数据报告,3,dict_sjjy_data_market_type_01,,2025-12-01T14:07:01.000+00:00,/noauthorizefiles/data-website-manager/14fefb35132440659dcc1ca74cdaf759/%E4%BA%A7%E5%93%81%E5%9B%BE.jpg,6,0,2,山东省泰山数据资产运营有限公司,该数据产品依托泰安市场监管数据，为多领域提供精准支撑。助力金融机构信贷风控，提升风险识别精准度；赋能供应链透明化管理，降低合规与断链风险；为商贸服务优化经营策略，为市场分析提供趋势依据。同时推动跨领域数据协同，优化营商环境，助力区域经济高质量发展。,2,泰安分平台,,,0,,,"[{""id"": ""368b84b741d2424b808b04d1ec52ae8b"", ""gmtCreate"": ""2025-12-01 19:57:59"", ""gmtModified"": ""2025-12-01 19:57:59"", ""goodsId"": ""831c2dcfd0f1440db4b0a38f7062379d"", ""money"": null, ""unitValue"": null, ""unit"": null, ""yuanPerTimes"": null, ""isDeleted"": 0}]"
4fdb85f28e79463ca7a1b44b4bf67b63,泰安市企业市场准入数据集,1,dict_sjjy_data_market_type_01,,2025-12-01T14:06:40.000+00:00,/noauthorizefiles/data-website-manager/4bcc1f8d2d2f4ba3a2f0260574352a18/%E4%BA%A7%E5%93%81%E5%9B%BE.jpg,4,0,2,山东省泰山数据资产运营有限公司,"该数据集汇集泰安企业登记核心信息，为多领域提供精准数据支撑。助力金融机构信贷风控，提升风险识别与贷后监控效率；赋能供应链管理合规核验与合作方筛选；为商贸服务优化经营策略，为房地产业投资决策提供参考。同时打破数据壁垒，优化营商环境，助力区域经济高质量发展。
",2,泰安分平台,,,,,,[]
53434eb3b47d490a8567463b123bb5ba,泰安市水利综合管理数据集,1,dict_sjjy_data_market_type_01,,2025-12-01T14:05:08.000+00:00,/noauthorizefiles/data-website-manager/1909322616804986a52bd04ce264ba48/%E4%BA%A7%E5%93%81%E5%9B%BE.jpg,7,0,2,山东省泰山数据资产运营有限公司,该数据集整合泰安河流、湖泊、水利工程等基础数据，及实时水位、雨量监测数据，构建全方位水利数据支撑体系。为防洪抗旱调度、水资源优化配置提供精准依据，提升险情预警与应急处置效能。助力泰安水资源可持续利用与生态文明建设。,2,泰安分平台,,,,,,[]
9bfdb82badc9433dacff2983c45deb4a,泰安市民生服务数据报告,3,dict_sjjy_data_market_type_11,,2025-12-01T14:04:22.000+00:00,/noauthorizefiles/data-website-manager/475aa40ff58b4d38b4279f18d5923cd5/%E6%95%B0%E6%8D%AE%E4%BA%A7%E5%93%81%E5%9B%BE%E7%89%87.png,6,0,2,山东省泰山数据资产运营有限公司,通过整合分析，能显著提升公共服务的精准度和效率，同时有助于科学规划基础设施、优化资源配置，推动城市精细化管理。,2,泰安分平台,,,0,,,"[{""id"": ""9f259d5371d14898ac7fe75cc7419a2a"", ""gmtCreate"": ""2025-12-01 21:26:07"", ""gmtModified"": ""2025-12-01 21:26:07"", ""goodsId"": ""9bfdb82badc9433dacff2983c45deb4a"", ""money"": null, ""unitValue"": null, ""unit"": null, ""yuanPerTimes"": null, ""isDeleted"": 0}]"
78016542b9664861a1b668532bccf6a5,泰安市城乡规划数据报告,3,dict_sjjy_data_market_type_11,,2025-12-01T14:04:02.000+00:00,/noauthorizefiles/data-website-manager/653279aa61b84c67879341c66cf94fdd/%E6%95%B0%E6%8D%AE%E4%BA%A7%E5%93%81%E5%9B%BE%E7%89%87.png,4,0,2,山东省泰山数据资产运营有限公司,为政府决策、商业投资和城市管理提供关键依据。提升规划的科学性，辅助企业精准选址、预判市场，并助力金融机构进行风险评估与信贷管理，优化资源配置。,2,泰安分平台,,,0,,,"[{""id"": ""e5ffd71afe1b4978a67226f2a243990e"", ""gmtCreate"": ""2025-12-01 21:17:46"", ""gmtModified"": ""2025-12-01 21:17:46"", ""goodsId"": ""78016542b9664861a1b668532bccf6a5"", ""money"": null, ""unitValue"": null, ""unit"": null, ""yuanPerTimes"": null, ""isDeleted"": 0}]"
e8c65c363aff4028bdd7ea46af409a72,泰安市重型柴油车辆排放数据报告,3,dict_sjjy_data_market_type_07,,2025-12-01T13:58:19.000+00:00,/noauthorizefiles/data-website-manager/b48094b344f64e80bbbd308d1afe9b93/20.png,4,0,2,山东省泰山数据资产运营有限公司,该报告依托泰安重型柴油车车载远程排放数据，按需定制专属报告，提供精准数据支撑。助力环保部门实现超标排放实时预警与精准执法，为物流企业、车企优化车辆运维与减排策略，为绿色金融提供碳减排评估依据。同时推动跨部门协同治污，降低大气污染治理成本。,2,泰安分平台,,,0,,,"[{""id"": ""30239d0d0ea447da9d2e0b706048894a"", ""gmtCreate"": ""2025-12-01 21:08:31"", ""gmtModified"": ""2025-12-01 21:08:31"", ""goodsId"": ""e8c65c363aff4028bdd7ea46af409a72"", ""money"": null, ""unitValue"": null, ""unit"": null, ""yuanPerTimes"": null, ""isDeleted"": 0}]"
e93fcdde60f24701b653303a2e8e8537,泰安市乡镇空气站监测数据报告,3,dict_sjjy_data_market_type_07,,2025-12-01T13:58:08.000+00:00,/noauthorizefiles/data-website-manager/01321ed1783d4ba29d3b43528fe87d18/21.png,4,0,2,山东省泰山数据资产运营有限公司,该报告作为公共数据产品，依托泰安乡镇空气站监测数据，填补乡镇空气质量监测空白。为环保部门精准溯源污染、实施精细化治污提供支撑，助力乡镇生态治理与应急预警。同时为公众健康出行、乡村旅游发展、特色农业生产提供参考，推动跨部门协同，筑牢城乡生态安全防线，助力区域绿色低碳发展。,2,泰安分平台,,,0,,,"[{""id"": ""5165505cac2940c39691189263e4d0bc"", ""gmtCreate"": ""2025-12-01 21:04:34"", ""gmtModified"": ""2025-12-01 21:04:34"", ""goodsId"": ""e93fcdde60f24701b653303a2e8e8537"", ""money"": null, ""unitValue"": null, ""unit"": null, ""yuanPerTimes"": null, ""isDeleted"": 0}]"
4e8edb212cba44edb22a55cb64803d4c,泰安市空气质量预报分析数据报告,3,dict_sjjy_data_market_type_01,,2025-12-01T13:57:56.000+00:00,/noauthorizefiles/data-website-manager/aaf3907e158d4957949573576514e070/24.jpg,4,0,2,山东省泰山数据资产运营有限公司,该报告基于泰安常规气象与空气质量监测数据，深度分析并输出空气质量研判结果。为市民健康出行、环保执法监管、城市应急调度提供精准数据支撑，助力提前预警污染风险、优化管控策略。同时赋能生态治理，助力泰安生态环境提质与绿色发展。,2,泰安分平台,,,0,,,"[{""id"": ""a3e44989c15f4ec099baff2024f4991b"", ""gmtCreate"": ""2025-12-01 20:53:50"", ""gmtModified"": ""2025-12-01 20:53:50"", ""goodsId"": ""4e8edb212cba44edb22a55cb64803d4c"", ""money"": null, ""unitValue"": null, ""unit"": null, ""yuanPerTimes"": null, ""isDeleted"": 0}]"
